ID,time,DRUG_CENTRAL,DRUG_CARTRIDGE,Vadd,C_DRUG_CENTRAL,C_DRUG_CARTRIDGE
1,1426,170.09041210565024,42.5509676646565,9.114419817904664e-23,0.8504520605282512,0.8510193532931299
1,1427,169.81851065771005,42.48294696052739,9.114419817904664e-23,0.8490925532885503,0.8496589392105478
1,1428,169.54704386245297,42.41503499213643,9.114419817904664e-23,0.8477352193122648,0.8483006998427285
1,1429,169.2760110249452,42.34723158563889,9.114419817904664e-23,0.846380055124726,0.8469446317127778
1,1430,169.00541145135713,42.27953656746641,9.114419817904664e-23,0.8450270572567856,0.8455907313493282
1,1431,168.73524444896128,42.21194976432647,9.114419817904664e-23,0.8436762222448064,0.8442389952865293
1,1432,168.4655093261303,42.14447100320193,9.114419817904664e-23,0.8423275466306515,0.8428894200640386
1,1433,168.19620539233497,42.07710011135049,9.114419817904664e-23,0.8409810269616749,0.8415420022270098
1,1434,167.92733195814236,42.00983691630425,9.114419817904664e-23,0.8396366597907118,0.840196738326085
1,1435,167.65888833521356,41.94268124586917,9.114419817904664e-23,0.8382944416760678,0.8388536249173834
1,1436,167.39087383630203,41.87563292812458,9.114419817904664e-23,0.8369543691815102,0.8375126585624916
1,1437,167.12328777525136,41.80869179142271,9.114419817904664e-23,0.8356164388762568,0.8361738358284542
1,1438,166.85612946699334,41.741857664388164,9.114419817904664e-23,0.8342806473349667,0.8348371532877633
1,1439,166.58939822754607,41.675130375917455,9.114419817904664e-23,0.8329469911377303,0.8335026075183491
1,1440,166.32309338732048,41.6085097575631,9.114419817904664e-23,0.8316154669366024,0.832170195151262
