ID,time,DRUG_CENTRAL,DRUG_CARTRIDGE,Vadd,C_DRUG_CENTRAL,C_DRUG_CARTRIDGE
1,62,310.56322434145557,77.34984960106803,0,1.5528161217072778,1.5469969920213607
1,63,313.3523146200728,78.04758714067174,0,1.566761573100364,1.5609517428134347
1,64,316.1369473274135,78.74420969718388,0,1.5806847366370675,1.5748841939436775
1,65,318.91712890561286,79.43971871577574,0,1.5945856445280642,1.5887943743155148
1,66,321.69286605500685,80.13411588776822,0,1.6084643302750343,1.6026823177553644
1,66,321.69286605500685,80.13411588776822,0,1.6084643302750343,1.6026823177553644
1,67,323.62986739920683,80.6953216078138,0,1.6181493369960342,1.613906432156276
1,68,325.62195209054784,81.19748921201314,0,1.6281097604527393,1.6239497842402628
1,69,327.61374816138726,81.69596012963939,0,1.6380687408069363,1.6339192025927878
1,70,329.6025042610806,82.1934902628137,0,1.6480125213054029,1.643869805256274
1,71,331.58808836856304,82.69021789558992,0,1.6579404418428152,1.6538043579117985
1,72,333.57049878198154,83.18615111666733,0,1.6678524939099078,1.6637230223333466
1,73,335.54974023744876,83.68129153786337,0,1.6777487011872438,1.6736258307572676
1,74,337.52581756847644,84.17564042401143,0,1.6876290878423823,1.6835128084802287
1,75,339.49873571143166,84.66919912702892,0,1.6974936785571584,1.6933839825405783
1,76,341.46850049103773,85.16196865868798,0,1.7073425024551887,1.7032393731737596
1,77,343.4351163539695,85.65395056837872,0,1.7171755817698473,1.7130790113675745
1,78,345.3985884545774,86.14514601553243,0,1.7269929422728871,1.7229029203106487
1,79,347.3589217958321,86.63555625842012,0,1.7367946089791604,1.7327111251684024
1,80,349.3161212848555,87.12518247837473,0,1.7465806064242775,1.7425036495674946
1,81,351.27019217489874,87.61402593590897,0,1.7563509608744936,1.7522805187181794
1,82,353.2211394150444,88.10208804453804,0,1.7661056970752218,1.7620417608907608
1,83,355.1689677680122,88.58937011105232,0,1.775844838840061,1.7717874022210465
1,83,355.1689677680122,88.58937011105232,0,1.775844838840061,1.7717874022210465
1,84,356.322838207503,88.9506713228335,0,1.7816141910375152,1.77901342645667
1,85,357.5300138066017,89.25628203531167,0,1.7876500690330084,1.7851256407062335
1,86,358.7380046443752,89.55866104377348,0,1.7936900232218762,1.7911732208754696
1,87,359.9442009156351,89.860420285358245,0,1.7997210045781755,1.797208405707165
1,88,361.1484758488386,90.16169030144529,0,1.805742379244193,1.8032338060289057
1,89,362.35082601937,90.4624783757846,0,1.81175413009685,1.8092495675156919
1,90,363.5512542072466,90.76278560723324,0,1.817756271036233,1.8152557121446649
1,91,364.74976403188106,91.06261294625914,0,1.8237488201594052,1.8212522589251827
1,92,365.9463584019483,91.36196115660435,0,1.8297317920097416,1.827239223132087
1,93,367.1410389043177,91.66083051419095,0,1.8357051945215885,1.833216610283819
1,94,368.3338101682922,91.95922217562858,0,1.841669050841461,1.8391844435125717
1,95,369.52467491459026,92.25713692939414,0,1.8476233745729513,1.8451427385878827
1,96,370.7136360405913,92.55457548117158,0,1.8535681802029567,1.8510915096234317
1,97,371.90069610257285,92.85153845789797,0,1.8595034805128643,1.8570307691579595
1,98,373.08585806131396,93.14802658831691,0,1.8654292903065697,1.8629605317663382
1,99,374.2691251506108,93.44404068689337,0,1.871345625753054,1.8688808137378674
1,100,375.45050081353105,93.73958160836528,0,1.8772525040676553,1.8747916321673057
1,101,376.62998795765213,94.03465008692457,0,1.8831499397882607,1.8806930017384915
1,102,377.8075897216804,94.32924690610459,0,1.8890379486084021,1.8865849381220918
1,103,378.98330905553985,94.62337280485355,0,1.8949165452776993,1.892467456097071
1,104,380.15714890515716,94.91702851882872,0,1.9007857445257859,1.8983405703765743
1,105,381.32911230943773,95.21021480887595,0,1.9066455615471887,1.904204296177519
1,106,382.49920228718287,95.50293243054693,0,1.9124960114359144,1.9100586486109388
1,107,383.6674217795033,95.79518211858006,0,1.9183371088975165,1.9159036423716012
1,108,382.9131518170844,95.78290347829325,0,1.914565759085422,1.915658069565865
1,108,382.9131518170844,95.78290347829325,0,1.914565759085422,1.915658069565865
1,109,383.3915213036396,95.81054757702603,0,1.916957606518198,1.9162109515405206
1,110,383.79925781812204,95.90796917673009,0,1.9189962890906103,1.9181593835346018
1,111,384.2028648785024,96.00871038159178,0,1.921014324392512,1.9201742076318356
1,112,384.605653758329,96.10946341858896,0,1.9230282687916451,1.9221892683717792
1,113,385.00779022599386,96.21006397864298,0,1.9250389511299693,1.9242012795728596
1,114,385.40928355140096,96.31050421826832,0,1.9270464177570048,1.9262100843653664
1,115,385.81013506225645,96.41078396963984,0,1.9290506753112822,1.9282156793927967
1,116,386.21034619885893,96.51090350822423,0,1.9310517309942947,1.9302180701644847
1,117,386.6099178197124,96.61086305070609,0,1.933049589098562,1.9322172610141217
1,118,387.0088508439252,96.71066283462386,0,1.935044254219626,1.9342132566924772
1,119,387.4071460318724,96.8103030518163,0,1.937035730159362,1.936206061036326
1,120,387.8048046805506,96.90978402773924,0,1.939024023402753,1.9381956805547846
1,121,388.20182752400325,97.00910594683936,0,1.9410091376200163,1.9401821189367872
1,122,388.598215419344,97.10826902216901,0,1.94299107709672,1.9421653804433803
1,123,388.99396917907444,97.2072734581375,0,1.9449698458953721,1.9441454691627498
1,124,389.3890900674095,97.30611957198714,0,1.9469454503370474,1.9461223914397427
1,125,389.78357900065754,97.40480759111611,0,1.9489178950032877,1.9480961518223223
1,126,390.1774372170163,97.50333782574056,0,1.9508871860850814,1.950066756514811
1,127,390.5706659790667,97.60171059235005,0,1.9528533298953334,1.9520342118470009
1,128,390.96326610993304,97.6999260963018,0,1.9548163305496653,1.9539985219260358
1,129,391.3552385925403,97.79798458326034,0,1.9567761929627014,1.955959691665207
1,130,391.74658462129224,97.89588635223264,0,1.9587329231064612,1.9579177270446528
1,131,392.13730512765284,97.99363163625667,0,1.9606865256382642,1.9598726327251332
1,132,392.5274010144454,98.09122066121547,0,1.962637005072227,1.9618244132243094
1,133,392.916873373317,98.18865370016358,0,1.964584366866585,1.9637730740032717
1,134,393.3057231686231,98.28593099437767,0,1.9665286158431154,1.9657186198875534
1,135,393.6939513277153,98.38305277590709,0,1.9684697566385765,1.9676610555181417
1,136,394.08155889788577,98.48001930670962,0,1.970407794489429,1.9696003861341924
1,137,394.46854687428447,98.57683083574085,0,1.9723427343714224,1.971536616714817
1,138,394.8549162507899,98.67348761163831,0,1.9742745812539497,1.9734697522327662
1,139,395.24066796437205,98.76998986880312,0,1.9762033398218604,1.9753997973760624
1,140,395.625803032566,98.8663378617908,0,1.9781290151628301,1.977326757235816
1,141,396.0103224436463,98.96253183783696,0,1.9800516122182317,1.9792506367567393
1,142,396.3942271858878,99.05857204417728,0,1.981971135929439,1.9811714408835457
1,143,396.777518221065,99.15445872140639,0,1.983887591105325,1.9830891744281276
1,144,397.16019652905953,99.25019211465658,0,1.9858009826452976,1.9850038422931318
1,145,397.5422631025861,99.34577247227622,0,1.9877113155129305,1.9869154494455246
1,146,397.9237189248682,99.44120004023509,0,1.989618594624341,1.9888240008047018
1,147,398.3045649522516,99.53647505777842,0,1.991522824761258,1.9907295011555683
1,148,398.684802173599,99.63159777228688,0,1.993424010867995,1.9926319554457377
1,149,399.0644315549445,99.72656842542965,0,1.9953221577747227,1.994531368508593
1,149,399.0644315549445,99.72656842542965,0,1.9953221577747227,1.994531368508593
1,150,399.52418075627315,99.83416741624062,0,1.9976209037813657,1.9966833483248123
1,151,398.8800674882439,99.77347067663393,0,1.9944003374412196,1.9954694135326787
1,152,398.313237749024,99.63666792547724,0,1.99156618874512,1.9927333585095448
1,153,397.75110942732175,99.49629109125812,0,1.9887555471366087,1.9899258218251623
1,154,397.19006900206034,99.35594948905948,0,1.9859503450103018,1.9871189897811896
1,155,396.62993450553574,99.21582311631978,0,1.9831496725276787,1.9843164623263956
1,156,396.07069563940644,99.07592019945533,0,1.9803534781970322,1.9815184039891065
1,157,395.51235065530904,98.93624082759784,0,1.9775617532765453,1.9787248165519569
1,158,394.954898141112,98.79678472098281,0,1.97477449070556,1.9759356944196562
1,159,394.3983359738141,98.65755135866473,0,1.9719916798690704,1.9731510271732946
1,160,393.842663909424,98.51854067686949,0,1.96921331954712,1.9703708135373899
1,161,393.2878795005733,98.37975205738333,0,1.9664393975028664,1.9675950411476666
1,162,392.7339826841348,98.24118548535151,0,1.9636699134206739,1.9648237097070302
1,163,392.18097045773646,98.1028402072197,0,1.9609048522886823,1.962056804144394
1,164,391.6288431088159,97.96471629691683,0,1.9581442155440794,1.9592943259383366
1,165,391.07759885737545,97.82681330816126,0,1.9553879942868773,1.9565362661632253
1,166,390.5272361463581,97.6891308503642,0,1.9526361807317907,1.9537826170072838
1,167,389.97775361303894,97.55166858400618,0,1.9498887680651946,1.9510333716801236
1,168,389.4291496358154,97.41442610343952,0,1.947145748179077,1.9482885220687904
1,169,388.88142244282443,97.27740296463361,0,1.9444071122141222,1.9455480592926722
1,170,388.33457085800666,97.1405988739075,0,1.9416728542900332,1.94281197747815
1,171,387.7885935105321,97.00401348855527,0,1.9389429675526606,1.9400802697711055
1,172,387.2434887559276,96.86764639699302,0,1.936217443779638,1.9373529279398605
1,173,386.6992553220605,96.7314972809494,0,1.9334962766103023,1.934629945618988
1,174,386.1558918967819,96.59556581215334,0,1.9307794594839094,1.9319113162430668
1,175,385.6133969853587,96.45985161670758,0,1.9280669849267935,1.9291970323341516
1,176,385.0717692647238,96.32435436358185,0,1.925358846323619,1.9264870872716369
1,177,384.5310073932808,96.1890737171221,0,1.922655036966404,1.923781474342442
1,178,383.99110993916855,96.05400931915058,0,1.9199555496958427,1.9210801863830116
1,179,383.45207551684325,95.91916082304704,0,1.9172603775842163,1.9183832164609407
1,180,382.9139027713789,95.78452788985378,0,1.9145695138568946,1.9156905577970755
1,181,382.37659034338594,95.65011017949607,0,1.9118829517169298,1.9130022035899215
1,182,381.84013683836884,95.51590734311341,0,1.909200684191844,1.9103181468622683
1,183,381.30454087938256,95.38191903623755,0,1.9065227043969128,1.907638380724751
1,184,380.7698011102666,95.24814491960836,0,1.903849005551333,1.9049628983921674
1,185,380.2359161733708,95.11458465359249,0,1.9011795808668541,1.9022916930718496
1,186,379.7028846851372,94.98123789206463,0,1.8985144234256859,1.8996247578412926
1,187,379.170705274655,94.84810429206857,0,1.895853526373275,1.8969620858413714
1,188,378.6393766054845,94.71518351927207,0,1.8931968830274224,1.8943036703854415
1,189,378.10889730028487,94.5824752291103,0,1.8905444865014243,1.891649504582206
1,190,377.5792660047673,94.4499790827855,0,1.8878963300238365,1.8889995816557101
1,191,377.05048135156363,94.31769473822777,0,1.8852524067578182,1.8863538947645555
1,192,376.52254202829596,94.1856218671227,0,1.8826127101414798,1.883712437342454
1,193,375.99544670443254,94.05376013661493,0,1.8799772335221627,1.8810752027322986
1,194,375.4691939825217,93.92210919710953,0,1.8773459699126085,1.8784421839421908
1,195,374.94378251060255,93.79066871039088,0,1.8747189125530128,1.8758133742078176
1,196,374.4192109390176,93.65943833881957,0,1.872096054695088,1.8731887667763913
1,197,373.8954779204126,93.52841774533245,0,1.8694773896020629,1.870568354906649
1,198,373.37258210973675,93.39760659344259,0,1.8668629105486838,1.8679521318688517
1,199,372.85052216424265,93.26700454723932,0,1.8642526108212132,1.8653400909447866
1,200,372.3292967434862,93.13661127138818,0,1.8616464837174311,1.8627322254277636
1,201,371.8089045424505,93.00642643941617,0,1.8590445227122523,1.8601285287883236
1,202,371.2893442320942,92.8764497188413,0,1.856446721160471,1.857528994376826
1,203,370.77061446522794,92.74668077264211,0,1.8538530723261397,1.8549336154528422
1,204,370.25271391487735,92.61711926885373,0,1.8512635695743866,1.8523423853770746
1,205,369.7356412566471,92.48776487615645,0,1.8486782062832356,1.8497552975231288
1,206,369.2193951687207,92.35861726387573,0,1.8460969758436037,1.8471723452775146
1,207,368.7039743318607,92.22967610198214,0,1.8435198716593035,1.8445935220396428
1,208,368.18937742940835,92.10094106109143,0,1.8409468871470418,1.8420188212218287
1,209,367.6756031472838,91.97241181246451,0,1.8383780157364191,1.8394482362492903
1,210,367.16265014844515,91.8440880216181,0,1.8358132507422258,1.8368817604323622
1,211,366.65051712633095,91.71596936169394,0,1.8332525856316548,1.8343193872338788
1,212,366.1392027805722,91.58805550738282,0,1.830696013902861,1.8317611101476563
1,213,365.6287058046426,91.46034613183534,0,1.828143529023213,1.8292069226367067
1,214,365.1190248944174,91.33284090880281,0,1.825595124472087,1.826656818176056
1,215,364.6101587481729,91.20553951263723,0,1.8230507937408647,1.8241107902527447
1,216,364.1021060665868,91.0784416182914,0,1.820510530332934,1.821568832365828
1,217,363.5948655527382,90.95154690131875,0,1.817974327763691,1.819030938026375
1,218,363.0884359121073,90.82485503787353,0,1.8154421795605364,1.8164971007574706
1,219,362.58281580952365,90.69836569394035,0,1.8129140790476184,1.8139673138788068
1,220,362.07800396879605,90.57207855025862,0,1.8103900198439802,1.8114415710051726
1,221,361.57399910694966,90.44599328587073,0,1.8078699955347484,1.8089198657174146
1,222,361.07079993506517,90.3201095783319,0,1.8053539996753258,1.806402191566638
1,223,360.5684051663689,90.19442710573412,0,1.8028420258318445,1.8038885421146824
1,224,360.0668135162325,90.0689455467061,0,1.8003340675811625,1.801378910934122
1,225,359.56602370217337,89.94366458041331,0,1.797830118510867,1.7988732916082661
1,226,359.0660344438542,89.81858388655795,0,1.7953301722192712,1.796371677731159
1,227,358.5668444630834,89.69370314537892,0,1.792834222315417,1.7938740629075784
1,228,358.0684524598471,89.56902203165589,0,1.7903422622992355,1.7913804406331177
1,229,357.57085717189045,89.44454022961469,0,1.7878542858594522,1.7888908045922938
1,230,357.0740573274016,89.3202574210903,0,1.785370286637008,1.786405148421806
1,231,356.57805165482085,89.19617328798076,0,1.7828902582741042,1.783923465759615
1,232,356.0828388846104,89.07228751268985,0,1.780414194423052,1.781445750253797
1,233,355.58841774925406,88.9485997781272,0,1.7779420887462702,1.778971995562544
1,234,355.0947869832576,88.8251097677082,0,1.775473934916288,1.776502195354164
1,235,354.60194532314847,88.70181716535399,0,1.7730097266157423,1.7740363433070798
1,236,354.1098915073673,88.57872165546439,0,1.7705494575368366,1.7715744331092877
1,237,353.6186242709397,88.45582292158485,0,1.7680931213546984,1.7691164584316972
1,238,353.12814236061865,88.33312065019462,0,1.7656407118030932,1.7666624130038924
1,239,352.6384445208509,88.21061452719599,0,1.7631922226042545,1.7642122905439197
1,240,352.14952949809754,88.08830423899518,0,1.7607476474904877,1.7617660847799035
1,241,351.6613960408338,87.96618947250231,0,1.7583069802041689,1.7593237894500462
1,242,351.1740428995493,87.8442699151314,0,1.7558702144977465,1.756885398302628
1,243,350.687468826748,87.72254525480041,0,1.7534373441337399,1.7544509050960082
1,244,350.201672576948,87.60101517993117,0,1.75100836288474,1.7520203035986233
1,245,349.7166529066818,87.47967937944944,0,1.7485832645334092,1.7495935875889888
1,246,349.23240857449616,87.35853754278484,0,1.746162042872481,1.7471707508556968
1,247,348.7489383409521,87.237589359871,0,1.7437446917047605,1.7447517871974199
1,248,348.266240968625,87.11683452114536,0,1.741331204843125,1.7423366904229072
1,249,347.7843152221044,86.9962727175493,0,1.738921576110522,1.7399254543509861
1,250,347.3031598673321,86.87590364036247,0,1.7365157993366607,1.7375180728072492
1,251,346.82277366782046,86.75572698025682,0,1.7341138683391022,1.7351145396051364
1,252,346.3431553983245,86.63574243071676,0,1.7317157769916225,1.7327148486143351
1,253,345.86430383130727,86.51594968465332,0,1.7293215191565363,1.7303189936930665
1,254,345.38621774123783,86.3963484354794,0,1.726931088706189,1.727926968709588
1,255,344.9088959045915,86.27693837710976,0,1.7245444795229574,1.7255387675421952
1,256,344.43233709984946,86.15771920396105,0,1.7221616854992474,1.723154384079221
1,257,343.9565401074993,86.03869061095176,0,1.7197827005374964,1.7207738122190352
1,258,343.4815037100345,85.91985229350225,0,1.7174075185501723,1.7183970458700448
1,259,343.00722669195477,85.80120394753472,0,1.715036133459774,1.7160240789506944
1,260,342.5337078397658,85.68274526947324,0,1.712668539198829,1.713654905389465
1,261,342.0609459419796,85.56447595624378,0,1.7103047297098979,1.7112895191248756
1,262,341.588939789114,85.44639570527413,0,1.7079446989455702,1.7089279141054825
1,263,341.11768817369324,85.32850421449395,0,1.7055884408684663,1.706570084289879
1,264,340.6471898856924,85.21080118119524,0,1.703235949428462,1.7042160236239048
1,265,340.1774437061803,85.09328630044193,0,1.7008872185309016,1.7018657260088386
1,266,339.70844844751286,84.97595927512494,0,1.6985422422375642,1.6995191855024987
1,267,339.2402029095494,84.85881980500898,0,1.696201014547747,1.6971763961001796
1,268,338.772705894125,84.741867590353,0,1.693863529470625,1.6948373518070599
1,269,338.3059562050501,84.62510233191013,0,1.6915297810252505,1.6925020466382026
1,270,337.83995264811097,84.50852373092779,0,1.6891997632405549,1.6901704746185557
1,271,337.3746940310693,84.39213148914757,0,1.6868734701553465,1.6878426297829514
1,272,336.91017916366235,84.27592530880531,0,1.6845508958183117,1.6855185061761062
1,273,336.446406857603,84.15990489263109,0,1.682232034288015,1.6831980978526218
1,274,335.98337592657975,84.04406994384915,0,1.6799168796328987,1.680881398876983
1,275,335.5210851862566,83.92842016617803,0,1.677605425931283,1.6785684033235606
1,276,335.05953345427315,83.81295526383045,0,1.6752976672713658,1.676259105276609
1,277,334.59871955024465,83.69767494151336,0,1.6729935977512234,1.6739534988302671
1,278,334.1386422858259,83.5825789019423,0,1.6706932114291293,1.671651578038846
1,279,333.67930046710046,83.46766684643907,0,1.6683965023355023,1.6693533369287814
1,280,333.2206929377099,83.3529384857212,0,1.6661034646885495,1.667058769714424
1,281,332.76281852414365,83.23839352621539,0,1.6638140926207183,1.6647678705243079
1,282,332.3056760548217,83.12403167483122,0,1.6615283802741083,1.6624806334966242
1,283,331.849264360094,83.00985263896116,0,1.65924632180047,1.6601970527792234
1,284,331.393582272241,82.89585612648055,0,1.656967911361205,1.657917122529611
1,285,330.93862862547314,82.78204184574764,0,1.6546931431273657,1.655640836914953
1,286,330.48440225593123,82.66840950560349,0,1.6524220112796562,1.6533681901120698
1,287,330.0309020016862,82.55495881537212,0,1.650154510008431,1.6510991763074423
1,288,329.5781267027393,82.44168948486038,0,1.6478906335136967,1.6488337896972076
1,289,329.12607520102205,82.328601224358,0,1.6456303760051103,1.64657202448716
1,290,328.67474634039604,82.21569374463762,0,1.6433737317019803,1.6443138748927524
1,291,328.22413896665324,82.10296675695473,0,1.6411206948332662,1.6420593351390946
1,292,327.77425192644876,81.99041997278077,0,1.6388712596322437,1.6398083994556154
1,293,327.3250840279987,81.87805309397102,0,1.6366254201399935,1.6375610618794203
1,294,326.8766341567435,81.76586584169975,0,1.6343831707837173,1.635317316833995
1,295,326.42890116488456,81.65385792882589,0,1.6321445058244228,1.6330771585765178
1,296,325.98188390654536,81.54202906868919,0,1.6299094195327268,1.6308405813737838
1,297,325.535581237768,81.43037897510945,0,1.62767790618884,1.628607579502189
1,298,325.08999201651,81.31890736238556,0,1.62544996008255,1.6263781472477112
1,299,324.64511510264083,81.2076139452948,0,1.6232255755132041,1.624152278905896
1,300,324.2009493579386,81.09649843909185,0,1.621004746789693,1.621929968781837
1,301,323.75749364608663,80.98556055950804,0,1.618787468230433,1.6197112111901608
1,302,323.3147468326699,80.87480002275049,0,1.6165737341633497,1.6174960004550099
1,303,322.87270778517217,80.76421654550123,0,1.6143635389258608,1.6152843309100247
1,304,322.431375372972,80.65380984491637,0,1.61215687686486,1.6130761968983274
1,305,321.99074846733987,80.54357963862529,0,1.6099537423366994,1.6108715927725057
1,306,321.55082590570953,80.43352563579256,-2.2329770963376746e-32,1.6077541295285476,1.6086705127158512
1,307,321.1116065556077,80.32364755311104,-7.168775888114683e-32,1.6055580327780385,1.6064729510622209
1,308,320.67308932507666,80.21394511740917,-1.2862443284135737e-31,1.6033654466253833,1.6042789023481834
1,309,320.23527309197726,80.10441804796504,-1.9372892860481862e-31,1.6011763654598863,1.6020883609593009
1,310,319.7981567360058,79.99506606451588,-2.6761514343117568e-31,1.598990783680029,1.5999013212903177
1,311,319.36173913868953,79.88588888725701,-3.5092218780695496e-31,1.5968086956934477,1.5977177777451401
1,312,318.9260191833827,79.7768862368408,-4.443148371736302e-31,1.5946300959169135,1.5955377247368159
1,313,318.4909957552627,79.66805783437562,-5.484839836556676e-31,1.5924549787763136,1.5933611566875123
1,314,318.0566677413255,79.5594034014249,-6.64147087788586e-31,1.5902833387066275,1.591188068028498
1,315,317.623034030382,79.45092266000604,-7.920486302470044e-31,1.5881151701519098,1.5890184532001208
1,316,317.1900935130535,79.3426153325894,-9.329605635727041e-31,1.5859504675652676,1.5868523066517881
1,317,316.7578450817681,79.23448114209728,-1.0876827639026784e-30,1.5837892254088404,1.5846896228419456
1,318,316.3262876307562,79.12651981190288,-1.2570434826971896e-30,1.581631438153781,1.5825303962380577
1,319,315.8954200560465,79.01873106582927,-1.4418997984678188e-30,1.5794771002802324,1.5803746213165855
1,320,315.465241255462,78.9111146281484,-1.6431380685055278e-30,1.57732620627731,1.5782222925629679
1,321,315.03575012861586,78.80367022358007,-1.8616743806087056e-30,1.5751787506430792,1.5760734044716014
1,322,314.60694557690726,78.69639757729084,-2.0984550048112272e-30,1.5730347278845362,1.5739279515458167
1,323,314.1788265035172,78.5892964148931,-2.35445684511051e-30,1.570894132517586,1.571785928297862
1,324,313.7513918134048,78.48236646244396,-2.6306878911955602e-30,1.5687569590670238,1.5696473292488793
1,325,313.32464041330263,78.3756074464443,-2.9281876701750364e-30,1.5666232020665132,1.5675121489288861
1,326,312.89857121171315,78.26901909383768,-3.248027698305299e-30,1.5644928560585658,1.5653803818767538
1,327,312.4731831189042,78.16260113200937,-3.5913119327184646e-30,1.562365915594521,1.5632520226401874
1,328,312.04847504690514,78.05635328878525,-3.959177223150461e-30,1.5602423752345258,1.5611270657757048
1,329,311.62444590950275,77.95027529243086,-4.3527937636690844e-30,1.5581222295475137,1.5590055058486172
1,330,311.20109462223695,77.84436687165035,-4.7733655444020486e-30,1.5560054731111848,1.556887337433007
1,331,310.77842010239686,77.73862775558547,-5.222130803265042e-30,1.5538921005119843,1.5547725551117093
1,332,310.3564212490323,77.63305766881504,-5.6542386153303896e-30,1.5517821062451613,1.5526611533763008
1,333,309.9350969601796,77.52765633566439,-6.0185154943694675e-30,1.5496754848008978,1.5505531267132877
1,334,309.51444619133787,77.42242349483413,-6.39243983460203e-30,1.5475722309566893,1.5484484698966827
1,335,309.0944678659912,77.31735887701574,-6.775635279847168e-30,1.5454723393299559,1.5463471775403148
1,336,308.6751609093199,77.21246221332505,-7.167687904283777e-30,1.5433758045465995,1.544249244266501
1,337,308.2565242481964,77.10773323530124,-7.568145308994443e-30,1.541282621240982,1.5421546647060247
1,338,307.83855681118024,77.00317167490552,-7.976515718509342e-30,1.5391927840559012,1.5400634334981103
1,339,307.42125752851354,76.89877726451998,-8.392267077350126e-30,1.5371062876425676,1.5379755452903996
1,340,307.0046253321162,76.79454973694652,-8.814826146573817e-30,1.535023126660581,1.5358909947389305
1,341,306.5886591555811,76.69048882540554,-9.243577600316693e-30,1.5329432957779057,1.5338097765081107
1,342,306.17335793417,76.58659426353485,-9.67786312233819e-30,1.5308667896708499,1.531731885270697
1,343,305.758720604808,76.48286578538853,-1.0116980502564774e-29,1.5287936030240399,1.5296573157077704
1,344,305.3447461060796,76.37930312543563,-1.0560182733633858e-29,1.526723730530398,1.5275860625087125
1,345,304.9314333782234,76.27590601855911,-1.1006677107437671e-29,1.524657166891117,1.5255181203711823
1,346,304.518781363128,76.17267420005467,-1.145562431166716e-29,1.5225939068156402,1.5234534840010934
1,347,304.1067890043269,76.0696074056295,-1.1906137526355878e-29,1.5205339450216346,1.52139214811259
1,348,303.69545524699396,75.96670537140115,-1.2357281520423882e-29,1.5184772762349699,1.5193341074280229
1,349,303.28477903793873,75.86396783389637,-1.280807174822161e-29,1.5164238951896936,1.5172793566779275
1,350,302.87475932560164,75.76139453004994,-1.3257473446073787e-29,1.5143737966280082,1.5152278906009988
1,351,302.4653950600495,75.65898519720345,-1.3704400728823304e-29,1.5123269753002475,1.513179703944069
1,352,302.05668519297075,75.55673957310418,-1.4147715686375127e-29,1.5102834259648537,1.5111347914620836
1,353,301.6486286776707,75.45465739590392,-1.458622748024016e-29,1.5082431433883534,1.5090931479180785
1,354,301.2412244690668,75.35273840415778,-1.5018691440079163e-29,1.506206122345334,1.5070547680831554
1,355,300.8344715236842,75.250982336823,-1.5443808160246637e-29,1.5041723576184212,1.50501964673646
1,356,300.4283687996509,75.14938893325784,-1.5860222596334696e-29,1.5021418439982546,1.5029877786651569
1,357,300.022915256693,75.04795793322035,-1.626652316171699e-29,1.5001145762834651,1.5009591586644069
1,358,299.61810986873496,74.94668908002052,-1.6669824154465924e-29,1.498090549343675,1.4989337816004105
1,359,299.2139516427038,74.84558212522454,-1.7098573016607843e-29,1.4960697582135192,1.4969116425044908
1,360,298.8104394973393,74.74463679833698,-1.752002733743979e-29,1.4940521974866965,1.4948927359667397
1,361,298.4075723995674,74.64385284091712,-1.7933121936844403e-29,1.4920378619978372,1.4928770568183425
1,362,298.00534931792515,74.54322999492716,-1.8336755197752082e-29,1.4900267465896258,1.4908645998985433
1,363,297.6037692225564,74.44276800273134,-1.8729788614412947e-29,1.4880188461127821,1.4888553600546268
1,364,297.20283108520806,74.34246660709489,-1.9111046340668784e-29,1.4860141554260402,1.4868493321418979
1,365,296.8025338792255,74.242325551183,-1.9479314738224982e-29,1.4840126693961275,1.48484651102366
1,366,296.4028765795493,74.14234457855983,-1.9833341924922487e-29,1.4820143828977463,1.4828468915711965
1,367,296.00385816271057,74.0425234331875,-2.0171837323009744e-29,1.4800192908135528,1.48085046866375
1,368,295.6054776068274,73.9428618594251,-2.0493471207414646e-29,1.4780273880341368,1.4788572371885018
1,369,295.2077338916004,73.84335960202766,-2.079687425401647e-29,1.476038669458002,1.4768671920405532
1,370,294.8106259983092,73.74401640614518,-2.1080637087917838e-29,1.474053129991546,1.4748803281229035
1,371,294.4141529098079,73.64483201732159,-2.1343309831716646e-29,1.4720707645490396,1.4728966403464319
1,372,294.0183136105214,73.54580618149373,-2.1583401653778027e-29,1.4700915680526068,1.4709161236298747
1,373,293.62310708644117,73.4469386449904,-2.1799380316506282e-29,1.4681155354322057,1.468938772899808
1,374,293.22853232512153,73.3482291545313,-2.1989671724616824e-29,1.4661426616256077,1.466964583090626
1,375,292.83458831567515,73.24967745722606,-2.2152659473408146e-29,1.4641729415783757,1.4649935491445212
1,376,292.4412740487695,73.15128330057321,-2.2286684397033739e-29,1.4622063702438475,1.4630256660114642
1,377,292.0485885166226,73.05304643245918,-2.2390044116774054e-29,1.460242942583113,1.4610609286491836
1,378,291.656530712999,72.95496660115732,-2.2460992589308444e-29,1.4582826535649949,1.4590993320231465
1,379,291.2650996332056,72.85704355532685,-2.2497739654987108e-29,1.4563254981660279,1.457140871106537
1,380,290.8742942740882,72.75927704401187,-2.2498450586103038e-29,1.454371471370441,1.4551855408802374
1,381,290.4841136340267,72.66166681664036,-2.2461245635163967e-29,1.4524205681701334,1.4532333363328072
1,382,290.09455671293176,72.5642126230232,-2.2384199583164306e-29,1.450472783564659,1.4512842524604639
1,383,289.7056225122403,72.46691421335309,-2.2265341287857098e-29,1.4485281125612017,1.449338284267062
1,384,289.31731004000164,72.36977133947693,-2.210949191219984e-29,1.4465865502000081,1.4473954267895386
1,385,288.9296184104789,72.2727837798128,-2.206209543977012e-29,1.4446480920523945,1.445455675596256
1,386,288.5425465338443,72.17595126172203,-2.1992296024579617e-29,1.4427127326692215,1.4435190252344408
1,387,288.1560934191058,72.07927353729134,-2.189995683485854e-29,1.4407804670955289,1.4415854707458269
